7694b425-d9e9-4be3-adff-818c5eed4f90,c1809372-aac7-478b-aa94-cefff647d6e0,3
9d9a2f95-8a8a-40e2-97ab-dc02160e5e43,a66a129b-47c5-4052-be04-994fc743098a,2
e40460a0-cc22-4611-9170-bbba3279e025,905d4778-bb2f-4328-b183-9d974da88c4d,3
d6cdb974-3642-46ca-93e8-7699c9e52c04,79adeba1-5779-442e-95a6-f121d19fb093,2
5b376dba-89a4-4a83-ab80-433c49b37db6,81051f70-3b09-476c-92bb-1e4a9feb57ae,3
a4254d01-b650-4965-b160-fc437cc9308c,7c70017e-9909-43e5-853d-9121c28f0ebf,3
c8a1c955-9c82-4486-b020-e3396381ce17,3cba4380-7b7e-45d4-9c87-a1520b3c38a3,2
64202dbc-937b-4de1-87c4-13c8d9594b60,16684a7c-929e-420b-99ce-dcd22f042056,3
3ca6b559-f5a8-4c21-b3b9-1483e7144cb8,8dc125ee-d6e2-4773-8291-fdf0e472bf50,1
3ff68fb2-cfb3-45eb-a1e0-e64feb9e6145,5a3bef4e-3830-4060-af2a-308ef757d329,2
7694b425-d9e9-4be3-adff-818c5eed4f90,2eeab744-7d02-4f90-a2fc-05db64eb0c5b,3
9d9a2f95-8a8a-40e2-97ab-dc02160e5e43,9ab678cd-c6fe-42d9-bc05-a868397ffd75,1
e40460a0-cc22-4611-9170-bbba3279e025,ded43b1d-7005-47f0-b090-ad912930cdaf,3
d6cdb974-3642-46ca-93e8-7699c9e52c04,3fb409a0-729e-4ade-9d18-60c2f1385d8b,3
5b376dba-89a4-4a83-ab80-433c49b37db6,97b5d7b3-ba10-4536-80b0-1b441bbacaa2,1
a4254d01-b650-4965-b160-fc437cc9308c,feb697ac-570d-4fb6-b97d-c6e30482dc93,2
c8a1c955-9c82-4486-b020-e3396381ce17,623371a3-31e7-435d-b924-6235d0fabd22,1
64202dbc-937b-4de1-87c4-13c8d9594b60,056bd3b5-e053-4e3b-91c5-5117e7db4d8f,2
3ca6b559-f5a8-4c21-b3b9-1483e7144cb8,ef87836c-8654-41e0-83f1-24b2236833e9,3
3ff68fb2-cfb3-45eb-a1e0-e64feb9e6145,0be3a29f-81c4-468b-b114-d8dd52ff45e5,2
7694b425-d9e9-4be3-adff-818c5eed4f90,124e0415-9891-4284-ac81-43e626cc7e25,3
9d9a2f95-8a8a-40e2-97ab-dc02160e5e43,4eb27810-e699-4287-950d-980bd5eed2d1,2
e40460a0-cc22-4611-9170-bbba3279e025,e21253e8-8072-4742-b841-a7e0551f7e0a,2
d6cdb974-3642-46ca-93e8-7699c9e52c04,9502b93a-16e5-4a97-bca5-80bd5c6e23ff,1
5b376dba-89a4-4a83-ab80-433c49b37db6,b205c17d-fc4d-459b-807e-9c1d7fa880a8,3
a4254d01-b650-4965-b160-fc437cc9308c,5fccb105-c072-4257-afae-74c8b3cd888b,3
c8a1c955-9c82-4486-b020-e3396381ce17,199c6dda-d3dc-4e81-9009-bdbae1f689f8,3
64202dbc-937b-4de1-87c4-13c8d9594b60,b2aba514-0e29-4f4e-a5a4-0376ed9708c1,1
3ca6b559-f5a8-4c21-b3b9-1483e7144cb8,156483e3-4861-45db-848e-36122a7ca5f5,1
3ff68fb2-cfb3-45eb-a1e0-e64feb9e6145,0aa428ce-5f26-46b8-820d-1cc714d17453,3
7694b425-d9e9-4be3-adff-818c5eed4f90,7081ed3c-3382-4db7-ba16-4aeabc6b586b,2
9d9a2f95-8a8a-40e2-97ab-dc02160e5e43,0cb096fa-4251-486b-8119-755959a967cf,3
e40460a0-cc22-4611-9170-bbba3279e025,7d5211cf-4e63-4fb2-8872-13a806c396e6,2
d6cdb974-3642-46ca-93e8-7699c9e52c04,a53944a6-13bf-4b93-b993-649394d02819,3
